-0.49217314	0.49404207	-0.47246128	0.47222337	0.46420568	-0.42818975	0.4585666	-0.47436363	0.48704267	-0.48195383	-0.50723314	-0.43656144	-0.53897023	0.5359074	0.49188444	0.44565365
0.0034561986	0.024123143	-0.035329796	-0.029124066	0.0147456145	-0.046110593	0.023015419	0.020134706	-0.034441788	0.035128657	-0.03381816	0.031460173	-0.056640975	-0.036880367	0.0015991665	0.039741956
0.68025094	-0.5703856	0.7625998	-0.6133861	-0.7013631	0.64001817	-0.59708875	0.6520181	-0.63983536	0.74736917	0.6884762	0.6609874	0.73535705	-0.6495958	-0.67579544	-0.6374369
-0.2735973	0.3335976	-0.38487977	0.31931567	0.3498905	-0.3047996	0.3387325	-0.30587614	0.2733111	-0.35285163	-0.35509253	-0.35612044	-0.33190545	0.34598297	0.28613943	0.33012965
0.86934334	-0.6652227	0.93705904	-0.79635584	-0.8921631	0.8704953	-0.79604924	0.9328872	-0.7897392	0.9333638	0.8657706	0.8230624	0.908822	-0.854245	-0.8864208	-0.9151145
0.058323663	0.11008929	0.037286747	0.022174692	-0.100439556	0.07335394	0.062427025	0.0709051	0.04771096	0.04858692	0.0534485	0.07827575	0.05818292	0.009050079	-0.06399612	-0.081098765
0.61836123	-0.54051864	0.74443126	-0.5724272	-0.67290705	0.6417737	-0.56841767	0.6439147	-0.53744906	0.6761141	0.65494686	0.6647854	0.6851408	-0.6202435	-0.6274902	-0.60818493
-0.6509145	0.5870107	-0.62088424	0.58290356	0.6353977	-0.61404365	0.5963274	-0.69399434	0.6123265	-0.6704822	-0.6710766	-0.65231335	-0.6022407	0.61804706	0.5879898	0.5913009
0.29108274	-0.041850574	0.3612842	-0.11538644	-0.2837103	0.2606936	-0.107666425	0.29937252	-0.13674945	0.35542837	0.3217835	0.25821006	0.29724115	-0.24398398	-0.26383775	-0.26910138
0.014386198	-0.015109668	0.086759225	0.009560614	-0.047849815	0.10239401	0.0067508374	0.0896839	-0.062263113	0.096036844	0.0869423	0.1168005	0.10129775	-0.057776883	-0.044325054	-0.06712673
0.11592932	0.013686781	0.18749453	-0.08524489	-0.19208355	0.20489678	-0.11920016	0.15572351	-0.15982042	0.14614795	0.13469458	0.18366608	0.15629478	-0.10699258	-0.15465988	-0.17464584
-0.74736845	0.76937574	-0.82250166	0.7180024	0.73689884	-0.7612899	0.73402196	-0.790057	0.7497603	-0.7904972	-0.7512098	-0.72582483	-0.79236615	0.7719577	0.7579304	0.7991081
0.34435493	-0.38801453	0.35481477	-0.3604131	-0.4071308	0.34971917	-0.38093758	0.3838441	-0.3912143	0.43050173	0.39569342	0.3790394	0.33982986	-0.39548	-0.3571735	-0.3452171
0.70622003	-0.5116665	0.69535524	-0.5700459	-0.6824604	0.66221356	-0.60130596	0.7240169	-0.5534136	0.7235534	0.6850401	0.6724853	0.6919474	-0.6470064	-0.64110315	-0.6354311
-0.6066183	0.5754157	-0.6932035	0.5682788	0.60620546	-0.61269057	0.5526034	-0.6429567	0.5549392	-0.607785	-0.65921855	-0.5516374	-0.62143517	0.55136645	0.5920821	0.5808061
-0.18166395	0.267926	-0.2597357	0.24925812	0.18125314	-0.20464318	0.20398615	-0.24909544	0.18948267	-0.19367683	-0.24717334	-0.19269162	-0.25616297	0.17770411	0.21625717	0.23386742
-0.393139	0.38585797	-0.39386764	0.34616318	0.3894627	-0.3894878	0.35953626	-0.37489974	0.35820884	-0.35168445	-0.42051986	-0.39200592	-0.4316473	0.43130666	0.3509735	0.42294848
0.115093164	-0.09203842	0.1041193	-0.11390797	-0.1004182	0.1596904	-0.07390072	0.08302202	-0.07524556	0.15442224	0.12697461	0.14752564	0.17568395	-0.097854696	-0.07894314	-0.122747585
0.781655	-0.6839754	0.85611653	-0.77231205	-0.84083	0.7364656	-0.72474813	0.83386207	-0.71056455	0.880186	0.83392763	0.7409803	0.79748434	-0.7646973	-0.75387746	-0.83627844
-0.6928822	0.70648783	-0.7976383	0.73758674	0.6931409	-0.6670989	0.73001593	-0.7768694	0.752642	-0.7879545	-0.74050623	-0.73063445	-0.7090002	0.6997433	0.6864335	0.7359762
-0.3590588	0.32220647	-0.38998014	0.30137652	0.3829015	-0.38194698	0.37552986	-0.3929771	0.33486998	-0.3711389	-0.32857576	-0.33252633	-0.35796124	0.30048323	0.30668077	0.31032142
0.13117696	-0.050028205	0.113929585	-0.09875154	-0.09194803	0.0422531	-0.13055916	0.09565055	-0.110066526	0.13136642	0.047789805	0.053885326	0.04021257	-0.094002746	-0.1321379	-0.11398138
-0.34947902	0.37550834	-0.39754832	0.40051478	0.4252363	-0.38864377	0.36821514	-0.4179926	0.33811316	-0.3727272	-0.36877632	-0.3475704	-0.39153123	0.42594793	0.34834334	0.37425414
-0.87288153	0.8400074	-0.98031473	0.8612439	0.8972263	-0.8279318	0.83923095	-0.9481162	0.8730389	-0.9297075	-0.92359906	-0.9073835	-0.8886136	0.94714135	0.8447636	0.9334809
-0.32091707	0.3182876	-0.3608821	0.27804932	0.30504915	-0.31220344	0.33283165	-0.2731421	0.2828583	-0.3052965	-0.28737137	-0.35086954	-0.35811672	0.30172348	0.32833734	0.30765998
0.91905564	-0.82438844	0.97353965	-0.89927155	-0.9151091	0.88956106	-0.89326316	0.89372975	-0.8564099	0.95923156	0.92933017	0.8465715	0.9431192	-0.8514521	-0.9043751	-0.92866445
0.55900145	-0.47686547	0.50002325	-0.5186414	-0.5220361	0.47058445	-0.512137	0.5555212	-0.5333384	0.538048	0.5310904	0.53799963	0.520193	-0.4681225	-0.48803902	-0.51919776
0.85714066	-0.823959	0.90657073	-0.82036597	-0.79966664	0.7779645	-0.8222694	0.8403405	-0.78527933	0.8667522	0.80784976	0.76928866	0.83202875	-0.85210305	-0.796904	-0.79867697
0.79265815	-0.75924766	0.7982359	-0.73485714	-0.803692	0.7354034	-0.74847674	0.8319225	-0.76739234	0.76509845	0.7944138	0.73930043	0.8012375	-0.73552954	-0.75807846	-0.78570735
0.2484606	-0.18986784	0.21263531	-0.16525936	-0.2550686	0.16103344	-0.20735048	0.16571525	-0.21761848	0.19559771	0.19397447	0.21893492	0.16741562	-0.21087554	-0.19166058	-0.21145347
0.30060384	-0.091215104	0.33985937	-0.17412266	-0.3148929	0.336826	-0.16892648	0.33484745	-0.26583913	0.37012887	0.3540042	0.32038406	0.30608988	-0.29381502	-0.28272587	-0.2586101
-0.15328951	0.10123697	-0.11774767	0.12790143	0.16362631	-0.11195069	0.11814842	-0.06946681	0.15298064	-0.1640746	-0.121777155	-0.099288054	-0.17620161	0.14572448	0.14008772	0.122260235
0.64535093	-0.58158684	0.76138294	-0.6329245	-0.71098614	0.6648686	-0.57918644	0.70336777	-0.6056348	0.68432444	0.6650603	0.7145956	0.69597834	-0.69095844	-0.6951484	-0.6519787
0.51433915	-0.52821046	0.6452995	-0.5400679	-0.5273265	0.54534835	-0.58705485	0.5803083	-0.60055196	0.5690339	0.6382456	0.53441304	0.550837	-0.5431783	-0.5343311	-0.5342574
0.08847605	-0.06911777	0.036434438	-0.04299059	-0.03957848	0.08467607	-0.010293702	0.06817056	-0.027084759	0.08475311	0.046952292	0.07332236	0.08994334	-0.08745393	-0.056022037	-0.08428531
-0.8872806	0.8770462	-1.0273603	0.9350507	0.92328084	-0.9406673	0.9414214	-0.9739027	0.88100255	-0.95618534	-0.9702929	-0.94644046	-0.95426154	0.8935785	0.92298967	0.94337445
0.62199503	-0.6048089	0.66256034	-0.6124034	-0.640029	0.656811	-0.60184485	0.6543632	-0.63067114	0.69532496	0.6258352	0.6790503	0.6215799	-0.6368721	-0.6120178	-0.660102
0.21879901	-0.20161241	0.19341381	-0.18244798	-0.25649697	0.18482761	-0.23273464	0.24821709	-0.19900875	0.26204738	0.20837922	0.2398228	0.19809876	-0.27126586	-0.23134789	-0.19110705
0.56987256	-0.4829759	0.60080993	-0.5550329	-0.56987727	0.5421071	-0.54398483	0.5924703	-0.51909703	0.58522964	0.5303049	0.56451476	0.56645906	-0.5828444	-0.57563543	-0.5776932
-0.43270883	0.3694919	-0.47392437	0.40754062	0.38889146	-0.41154662	0.3827409	-0.37103277	0.41023862	-0.42547202	-0.46600375	-0.36137354	-0.43481952	0.38636702	0.37848487	0.40938962
0.15578383	-0.07776641	0.16328	-0.10504088	-0.12577817	0.07792913	-0.10942346	0.11154157	-0.053018127	0.16178179	0.14528424	0.07868618	0.10725301	-0.15333033	-0.13659586	-0.11934619
-0.16874382	0.24095513	-0.18658008	0.2243495	0.25600207	-0.1646841	0.22093485	-0.24352634	0.20667782	-0.20843068	-0.22866057	-0.19555032	-0.25224793	0.22022909	0.17414011	0.20595588
0.38468426	-0.30513632	0.39797416	-0.3499598	-0.41418478	0.3574205	-0.3271976	0.42271987	-0.3350406	0.40355784	0.3949431	0.351535	0.38777325	-0.38251698	-0.43204865	-0.4397602
0.3283397	0.009904725	0.45621264	-0.08451314	-0.33368418	0.36127642	-0.11524277	0.36752462	-0.18467641	0.3993146	0.37814566	0.34076005	0.41462275	-0.25699043	-0.32089463	-0.31134763
-0.65848863	0.59697795	-0.7154319	0.6621869	0.6570305	-0.6517718	0.6153867	-0.6388537	0.649788	-0.630657	-0.67804956	-0.62174636	-0.6280845	0.690806	0.67431957	0.6925834
0.8192934	-0.68421066	0.9812678	-0.7689877	-0.90924984	0.780171	-0.7345815	0.83423007	-0.76249814	0.9095503	0.83924145	0.8514898	0.85590774	-0.8349294	-0.8353194	-0.87398684
-0.63152033	0.60993594	-0.7028633	0.68471706	0.7141375	-0.6559237	0.64803684	-0.700336	0.61230344	-0.7231692	-0.75056267	-0.6591449	-0.69900984	0.64118457	0.7034103	0.63466877
-0.5130809	0.55149466	-0.5979863	0.49519235	0.53586715	-0.5510876	0.54024607	-0.5778639	0.5475581	-0.61436284	-0.61045563	-0.5133065	-0.5375519	0.5154775	0.5846561	0.5632788
-0.3173052	0.28193066	-0.30604157	0.2797366	0.28348732	-0.3145802	0.28997737	-0.3021864	0.29220703	-0.33066314	-0.3412001	-0.29383808	-0.29154733	0.27444893	0.3382416	0.27233607
0.67675155	-0.61792964	0.6639876	-0.6578987	-0.662962	0.6314217	-0.67661804	0.7268607	-0.61534977	0.68330014	0.73945737	0.69874275	0.67493325	-0.65039325	-0.68348855	-0.64531946
0.084766306	0.03470519	0.063447475	-0.049068246	-0.036429435	0.013510139	-0.05793366	0.05656133	-0.037880424	0.021118933	0.011234689	0.055294383	-0.00061244145	-0.020789692	0.0029352952	-0.05318101
0.028916875	0.055190586	0.012315208	0.010899147	0.03898922	-0.042457853	-0.036785726	0.012412764	-0.024531785	-0.029919973	0.0104941055	-0.026012892	-0.025188154	0.055807486	0.036432613	0.04208607
-0.10712037	0.11504983	-0.13748597	0.056073904	0.103311956	-0.09365992	0.055021282	-0.11654417	0.061872087	-0.14181569	-0.06768293	-0.090692386	-0.13785136	0.07252279	0.089606024	0.14059252
0.49597976	-0.46064362	0.48974553	-0.47192198	-0.5076067	0.5207032	-0.48434573	0.47527707	-0.4197446	0.4495902	0.51335704	0.45923102	0.5209488	-0.47789082	-0.43414	-0.52298164
0.33627692	-0.3801712	0.35282782	-0.3664627	-0.33636993	0.38295656	-0.34352285	0.31339666	-0.31089276	0.4130232	0.40561798	0.3957478	0.40752938	-0.37068945	-0.3818953	-0.3756202
0.25406575	-0.25094348	0.22029993	-0.21998955	-0.25570393	0.18690579	-0.2567119	0.1944963	-0.22228327	0.24217284	0.21880294	0.21884523	0.16176172	-0.21019629	-0.17206481	-0.21510379
0.6808742	-0.6896395	0.7096222	-0.6962197	-0.68265814	0.66265506	-0.63827723	0.6461501	-0.6180431	0.7236475	0.69578284	0.64502454	0.6593064	-0.6361518	-0.6839582	-0.67955
0.75543946	-0.7424713	0.8285288	-0.7748673	-0.8091985	0.7991696	-0.7275359	0.8294511	-0.71706754	0.7962165	0.8145307	0.7362112	0.8013279	-0.75566566	-0.7342271	-0.74482054
-0.22859704	0.2831338	-0.235754	0.22322308	0.16141601	-0.18689184	0.23138599	-0.18940043	0.18776964	-0.17910479	-0.21130072	-0.21898615	-0.16852023	0.20386888	0.2253027	0.24560432
-0.79778045	0.74448466	-0.8325544	0.8113006	0.8726922	-0.7884293	0.8214548	-0.87655514	0.7313425	-0.8814418	-0.8553372	-0.73866993	-0.8507652	0.83079636	0.7754139	0.7695613
0.23771228	-0.108094886	0.2186737	-0.13929173	-0.28738114	0.2025018	-0.1932334	0.22456767	-0.16220038	0.27241793	0.18449709	0.22117668	0.22370376	-0.19327778	-0.285456	-0.22793262
0.1099396	-0.13563302	0.2153253	-0.13168447	-0.16971296	0.13262098	-0.15010007	0.14337398	-0.17581552	0.12179151	0.16625962	0.18884672	0.13752794	-0.16827686	-0.1388893	-0.16733007
-0.5109983	0.4521193	-0.46558928	0.4704379	0.490159	-0.47351134	0.45470905	-0.47547525	0.45924824	-0.51345223	-0.5304146	-0.49305773	-0.4875219	0.51780754	0.45292345	0.46738842
-0.65032953	0.6685305	-0.7142094	0.59084314	0.7233385	-0.5515996	0.6759368	-0.708705	0.58382064	-0.6614588	-0.6501224	-0.60573053	-0.66537416	0.65145886	0.647681	0.6955657
-0.99514407	1.0269511	-1.1466558	1.0363028	1.0954828	-0.99167794	1.043713	-1.0651394	0.98681957	-1.0900407	-1.051708	-1.016815	-1.0937405	1.0321878	1.0031859	1.0712875
-0.5577389	0.5662166	-0.5246347	0.5047989	0.59687006	-0.5714991	0.51400405	-0.58426416	0.5317927	-0.6055198	-0.59034985	-0.5147402	-0.5988912	0.53524625	0.5226148	0.5970665
0.083227895	-0.101530656	0.09321483	-0.10467208	-0.102266125	0.078422435	-0.084260106	0.06359648	-0.04547402	0.11139118	0.059351414	0.06317189	0.09774088	-0.03837452	-0.08422584	-0.087764844
0.9006695	-0.829839	0.9603355	-0.828587	-0.8850958	0.834058	-0.8610819	0.9401019	-0.8167202	0.9381701	0.8350209	0.86614686	0.8868751	-0.8784026	-0.856528	-0.9045838
-0.635541	0.5813366	-0.6513163	0.5908997	0.6587724	-0.65858406	0.6102567	-0.60595626	0.6497419	-0.60697305	-0.6735077	-0.6596039	-0.6657888	0.58745855	0.5872095	0.67846006
0.6392299	-0.6208813	0.65801805	-0.59171665	-0.6944172	0.6495241	-0.6182313	0.7085866	-0.65266585	0.64014167	0.6597934	0.6592648	0.69135374	-0.65721583	-0.6454366	-0.6145297
0.6084938	-0.3825037	0.70878065	-0.4391718	-0.68082726	0.6170219	-0.5116404	0.70601743	-0.50868756	0.7128507	0.68461627	0.5976375	0.7170556	-0.581113	-0.62325954	-0.6194322
0.63860375	-0.6664524	0.75886256	-0.6694785	-0.6619123	0.6796862	-0.6629165	0.71585816	-0.68377686	0.707757	0.68860537	0.67277837	0.70786273	-0.715078	-0.6995154	-0.68577564
0.82580966	-0.7074652	0.8338238	-0.73350835	-0.83697534	0.7547509	-0.77493525	0.8716556	-0.79787683	0.8242048	0.8182081	0.804489	0.82953805	-0.8509462	-0.81939155	-0.8250646
-0.27799603	0.33702663	-0.38117206	0.2709634	0.3548871	-0.33490637	0.2631831	-0.3030382	0.3291777	-0.34550625	-0.2942808	-0.35580924	-0.2843442	0.2828859	0.3322272	0.32548466
0.582441	-0.5742813	0.6472234	-0.5568712	-0.6396925	0.56005645	-0.6334187	0.6102406	-0.57902193	0.6451607	0.63548785	0.6245419	0.6366406	-0.5959158	-0.5806399	-0.58003825
0.2895452	-0.31956843	0.32991302	-0.36122566	-0.29427996	0.3402454	-0.35204804	0.32801443	-0.3642955	0.33793488	0.30256876	0.38228497	0.29447836	-0.3348488	-0.33982006	-0.31919822
-0.7353167	0.74015623	-0.93392324	0.71893954	0.85571194	-0.7342614	0.73823506	-0.81499374	0.691054	-0.8704623	-0.79299176	-0.72057664	-0.8196534	0.8013554	0.7451843	0.7503307
-0.7425201	0.7226022	-0.78946716	0.7145985	0.71837926	-0.7438233	0.737321	-0.7062541	0.70536435	-0.75174177	-0.712563	-0.7198324	-0.7718207	0.75172555	0.7428645	0.7107817
-0.10238607	0.15284614	-0.13751662	0.14041625	0.10460774	-0.037664227	0.0652023	-0.04556386	0.12120628	-0.13750087	-0.03608576	-0.045517057	-0.056024108	0.12937808	0.10391306	0.055658102
-0.5986244	0.60080105	-0.69840074	0.63289905	0.6772676	-0.62405115	0.61225104	-0.64482903	0.63544977	-0.6586169	-0.60775214	-0.61122227	-0.59348315	0.60017455	0.5688809	0.6063783
0.14430672	-0.1706742	0.15515763	-0.12463662	-0.10817434	0.08920608	-0.12271715	0.20095165	-0.15261428	0.11676942	0.09487701	0.10909615	0.11217684	-0.1471691	-0.11855794	-0.10682999
-0.08649175	0.028325247	-0.034572907	0.025179718	0.008579817	-0.018870488	0.009599686	-0.06019718	0.098403275	-0.01896389	-0.06511377	0.016802387	0.006044853	0.037915293	0.000266766	0.06826546
-0.76767224	0.66689414	-0.86608964	0.62196046	0.7515644	-0.6882473	0.7163007	-0.78674287	0.6820401	-0.82226205	-0.7822898	-0.6634984	-0.8147001	0.7066603	0.720887	0.7637928
0.22001174	-0.24852118	0.20453048	-0.24114221	-0.23117404	0.21725997	-0.27598298	0.1887101	-0.21543592	0.19157353	0.22861527	0.17880131	0.22763401	-0.21004377	-0.16763884	-0.24704573
0.8253722	-0.7405927	0.8477667	-0.72515655	-0.8422667	0.72513175	-0.7788904	0.8098717	-0.7258365	0.7942791	0.8039323	0.74838364	0.81933105	-0.83115846	-0.7462736	-0.76318884
0.5961987	-0.5444966	0.6402922	-0.54279184	-0.6579037	0.5730728	-0.52275246	0.6197097	-0.55286795	0.6559289	0.6646807	0.6068724	0.63738376	-0.63309425	-0.589047	-0.61658365
0.7066077	-0.5480585	0.8834128	-0.5859488	-0.7318353	0.75894177	-0.60544205	0.83076465	-0.65794975	0.76156557	0.7930895	0.73178256	0.7500456	-0.7015359	-0.75482154	-0.73244977
-0.15668997	0.26187295	-0.14611754	0.2473941	0.18230535	-0.11503572	0.15092255	-0.17197414	0.14417802	-0.10541616	-0.13412856	-0.14022475	-0.12988181	0.17727177	0.113509186	0.13781725
0.65193367	-0.6603621	0.7363475	-0.6806009	-0.6932923	0.6595005	-0.6356974	0.67458814	-0.618657	0.6815441	0.74689174	0.71702904	0.74839354	-0.6632326	-0.66786534	-0.7116582
0.66139287	-0.6252889	0.7301554	-0.6669436	-0.7181782	0.6328441	-0.64728034	0.68765515	-0.6634755	0.7319453	0.7229326	0.6745213	0.7250982	-0.7075438	-0.6775555	-0.6990882
0.40293697	-0.44275683	0.42249537	-0.42781568	-0.47158656	0.4785448	-0.38360077	0.49838838	-0.41125634	0.41058993	0.48863706	0.4106212	0.41020486	-0.48569056	-0.42317227	-0.44653788
0.823512	-0.8248936	0.83410454	-0.7901836	-0.8047209	0.7997297	-0.78845495	0.85003024	-0.80947995	0.8226392	0.80055875	0.790452	0.8410752	-0.7833	-0.83279216	-0.82738996
0.4043668	-0.45812562	0.4420689	-0.40247792	-0.4682268	0.4391834	-0.4327712	0.45745337	-0.45338067	0.47656924	0.4427934	0.42254373	0.42315316	-0.4583127	-0.5015516	-0.46236548
0.6434764	-0.56364346	0.6552455	-0.6185785	-0.59511936	0.56540614	-0.57094944	0.625064	-0.6413178	0.6071671	0.6801193	0.6038392	0.6001229	-0.64010054	-0.62605923	-0.61857516
0.7478229	-0.6954392	0.74469715	-0.73294497	-0.71874976	0.66082186	-0.6957196	0.7346409	-0.6804481	0.7479313	0.7011602	0.74627346	0.73947877	-0.69370234	-0.6681154	-0.66831225
0.7834942	-0.668945	0.7865996	-0.68611175	-0.8152894	0.72659004	-0.68966866	0.73289955	-0.7299975	0.7598136	0.72142184	0.76230675	0.73479337	-0.7748345	-0.74614966	-0.741259
-0.6787754	0.7381553	-0.7493295	0.72680444	0.7011787	-0.7509299	0.7405841	-0.7528084	0.742764	-0.74863964	-0.70929056	-0.7518972	-0.7329847	0.70893586	0.7455237	0.70683527
-0.29878655	0.27290156	-0.29011205	0.23128513	0.28729314	-0.3073381	0.29204938	-0.27976844	0.25167164	-0.3068181	-0.33704433	-0.2569653	-0.26475134	0.25161037	0.2661243	0.2638499
-0.73679674	0.61814654	-0.7418943	0.6929288	0.6730313	-0.64845246	0.71959543	-0.7486351	0.71337324	-0.6895344	-0.6632495	-0.6600061	-0.7417366	0.6594304	0.7297031	0.68514305
0.9721131	-0.9130836	1.0559052	-0.89988595	-0.9602303	0.93159544	-0.8920355	0.9902677	-0.9138968	0.9958907	0.9248391	0.9426757	0.98508316	-0.90295404	-0.8765913	-0.98288023
-0.622665	0.6133726	-0.7451579	0.67386323	0.65391445	-0.5905008	0.58826405	-0.7123529	0.615872	-0.7448785	-0.69800997	-0.6039261	-0.6691978	0.684025	0.6436625	0.6307002
-0.50595456	0.48544234	-0.5324438	0.44636956	0.48407608	-0.45431593	0.43244982	-0.44581515	0.48011562	-0.46395862	-0.4914266	-0.5010181	-0.51221997	0.43385002	0.42146868	0.41838467
-0.48595846	0.43009037	-0.44324207	0.4116235	0.46303737	-0.44255194	0.42391303	-0.46295422	0.46703753	-0.5167572	-0.43967527	-0.5011356	-0.51409405	0.4673316	0.4256596	0.50775284
-0.32470375	0.3748752	-0.4132915	0.3202198	0.3621097	-0.3563985	0.34081116	-0.3835035	0.34083635	-0.3119844	-0.34673902	-0.37017632	-0.37907407	0.31313246	0.33999392	0.36206314
0.0506932	-0.03489934	0.053385593	-0.022338731	-0.020827707	-0.0041449405	-0.018217428	-0.025495011	-0.050541174	0.007817504	0.021313418	0.008129086	-0.010630438	-0.04360495	-0.033906497	-0.056222327
-0.56789863	0.5458981	-0.59237677	0.5216673	0.53056747	-0.54972774	0.53340733	-0.51708996	0.5003695	-0.51583683	-0.56726784	-0.55024743	-0.56656784	0.56143445	0.47383973	0.5789234
-0.5340212	0.58682626	-0.51654714	0.54000235	0.59510565	-0.5557813	0.5273714	-0.5536188	0.54182	-0.5472412	-0.56482947	-0.49957955	-0.558122	0.50475806	0.5019042	0.578888
-0.4689551	0.41222987	-0.5216532	0.49124795	0.4956158	-0.513301	0.43144488	-0.45185256	0.5053196	-0.53935206	-0.4400727	-0.5031238	-0.4960337	0.49853525	0.49177432	0.45184746
-0.07180796	0.021569276	-0.06463014	0.032557804	0.042429045	-0.035383087	0.070628725	-0.0107422415	0.036623996	-0.03083703	-0.058616735	-0.002031355	-0.005665097	0.03676438	0.059300195	-0.005540101
0.6247461	-0.5288635	0.57595783	-0.55799574	-0.56664455	0.5271206	-0.5581901	0.5776991	-0.5252218	0.643741	0.63952196	0.61939025	0.6187485	-0.6236603	-0.5742696	-0.63816714
-0.7579614	0.67176723	-0.7093431	0.7293941	0.72302043	-0.6611935	0.7079283	-0.6936903	0.6591869	-0.7735344	-0.72593755	-0.65283644	-0.6764102	0.6885618	0.70990086	0.66740155
-0.62926346	0.59194726	-0.79775697	0.62786496	0.7506741	-0.57502824	0.6468608	-0.662327	0.6192077	-0.7070206	-0.68751955	-0.61000985	-0.7162652	0.6353065	0.6108435	0.70185864
-0.50177544	0.47561288	-0.5256509	0.43593514	0.5149609	-0.42896166	0.4630966	-0.53009486	0.4352933	-0.51646495	-0.545874	-0.48619217	-0.4860453	0.42697477	0.44612873	0.5207182
-0.3603857	0.33876133	-0.35342306	0.37376776	0.35395676	-0.3057649	0.36413324	-0.3776713	0.36012357	-0.3064752	-0.33005172	-0.31523293	-0.3442427	0.29728633	0.33752954	0.3289982
-0.15206008	0.16724183	-0.17500333	0.17224142	0.16109681	-0.15072398	0.14580771	-0.14773595	0.17169	-0.16223396	-0.12713923	-0.14496611	-0.1126403	0.1561683	0.11335437	0.15373026
0.012259903	-0.022676732	-0.005931477	0.0057189614	-0.029673904	0.028517907	-0.022404334	0.008309082	-0.02963861	0.048811313	0.07872622	0.075016126	0.020400055	-0.012547736	-0.04070682	-0.05116898
0.03164906	0.12099225	0.022113385	0.099916056	0.020145765	-0.0045093163	0.036856897	0.047844343	0.054635085	-0.0140075	0.017669303	-0.050670803	-0.031165475	0.00049640686	0.0410518	-0.021350905
-0.44899806	0.44821164	-0.4417771	0.42073327	0.47173336	-0.3832416	0.44688645	-0.42103022	0.38958007	-0.412823	-0.42615336	-0.38149375	-0.43823224	0.41257897	0.3842893	0.44106618
-0.20651016	0.24182695	-0.3149266	0.27906087	0.24387322	-0.21616629	0.24387819	-0.28650376	0.22338185	-0.26639593	-0.32531148	-0.28663358	-0.27658284	0.2693322	0.25513712	0.2715532
-0.96259964	0.9978027	-1.1032526	0.9422204	1.0401777	-1.0265907	0.97235096	-0.986249	0.929061	-1.0858504	-1.0553298	-0.95393634	-0.9880209	1.0385524	0.9840842	1.0458332
0.7256881	-0.71001613	0.76738864	-0.7525228	-0.7640422	0.77154875	-0.67527026	0.804276	-0.72737664	0.7648369	0.70484245	0.7756941	0.7340996	-0.7453166	-0.7196018	-0.71522415
-0.55911374	0.5077798	-0.5518059	0.54803	0.5963608	-0.53528404	0.54681265	-0.5835208	0.54061866	-0.5994242	-0.5539185	-0.5771107	-0.51904386	0.56469035	0.53030413	0.5887554
-0.026772639	0.08012347	-0.019575952	0.03361273	0.045895804	-0.07350774	0.060221296	-0.0011922136	0.06558397	-0.08592212	-0.119394735	-0.07365831	-0.0644152	0.014438046	0.043738615	0.06164367
0.21958247	-0.22955084	0.31448033	-0.28650376	-0.24680206	0.27940035	-0.3033688	0.2989304	-0.2974108	0.27653483	0.28748325	0.29608306	0.29797512	-0.28977153	-0.22923514	-0.26618072
-0.19872046	0.32374692	-0.26477882	0.2650484	0.24490736	-0.21406771	0.2295894	-0.24718769	0.24479102	-0.2787967	-0.28063318	-0.19692227	-0.19209965	0.20133035	0.24876453	0.27725026
-0.30955222	0.3629801	-0.37626168	0.3492943	0.34069723	-0.30630192	0.33707234	-0.316865	0.35225752	-0.3997343	-0.39196977	-0.3193817	-0.40122524	0.31767756	0.3431087	0.3606044
0.54953784	-0.25968254	0.72124785	-0.43078586	-0.6565175	0.53568906	-0.395696	0.6213214	-0.5212298	0.6210194	0.5418079	0.5842467	0.62945956	-0.5607312	-0.5538857	-0.53780293
0.41717017	-0.3643678	0.45848283	-0.40671614	-0.37923923	0.42815503	-0.35462213	0.42430276	-0.34263945	0.420526	0.35574988	0.42941818	0.4322597	-0.41581315	-0.3760659	-0.3985526
0.87402016	-0.7113089	0.9396042	-0.79750156	-0.9085064	0.80587345	-0.8199009	0.9152071	-0.7804049	0.9388281	0.8758422	0.91207033	0.9504608	-0.84826934	-0.8293183	-0.88186616
-0.111860804	0.16181387	-0.112945445	0.13188486	0.17556389	-0.15537494	0.10294813	-0.08921856	0.120700076	-0.16198273	-0.18938147	-0.09508551	-0.15298587	0.13142703	0.12461921	0.12339682
0.8803175	-0.77055603	0.88991904	-0.86775434	-0.89877206	0.78422564	-0.78203946	0.8553235	-0.82139134	0.93904597	0.9103334	0.8453327	0.8436954	-0.8312893	-0.8211295	-0.84937775
-0.70973355	0.6764312	-0.7855644	0.7060203	0.7247635	-0.6948158	0.7000239	-0.70610523	0.7246432	-0.75354993	-0.75382066	-0.6587182	-0.7017999	0.6544478	0.64315635	0.7066008
-0.78638846	0.73839146	-0.88528115	0.83616436	0.86928135	-0.8077259	0.7737163	-0.87110746	0.8052548	-0.8873052	-0.8735657	-0.7494731	-0.845791	0.8525989	0.8286306	0.80130494
0.3478069	-0.33774015	0.38790086	-0.3774919	-0.3761703	0.41596794	-0.31859875	0.4007837	-0.34219858	0.41933012	0.3599056	0.4065052	0.3512623	-0.35737345	-0.36128053	-0.35150564
0.36572078	-0.2785107	0.38323975	-0.3010135	-0.32552293	0.34115753	-0.2959926	0.36371303	-0.3442193	0.34775475	0.3856773	0.31828043	0.35963103	-0.3118547	-0.3591175	-0.3124255
